Date,Open,High,Low,Close,Adj Close,Volume
2020-10-29 13:15:00+05:30,1070.150024,1076.699951,1068.800049,1109.45,1071.599976,1640301
2020-10-29 14:15:00+05:30,1073.050049,1076.75,1067.25,1109.9,1075.75,2030207
2020-10-29 15:15:00+05:30,1075.800049,1076.949951,1072.150024,1110,1073,452062
2020-10-30 09:15:00+05:30,1072.949951,1083.5,1065.5,1110,1075.25,0
2020-10-30 10:15:00+05:30,1075,1077.949951,1062.25,1111.25,1064.099976,1922842
2020-10-30 11:15:00+05:30,1067.050049,1067.449951,1056.050049,1111.65,1062,1761296
2020-10-30 12:15:00+05:30,1058.699951,1063,1052.349976,1112,1055.550049,2310906
2020-10-30 13:15:00+05:30,1054.800049,1062.449951,1053.050049,1112,1059.550049,1222263
2020-10-30 14:15:00+05:30,1058.75,1062.900024,1057.300049,1112.1,1061.800049,2380611
2020-10-30 15:15:00+05:30,1060.800049,1063.550049,1059.300049,1112.35,1059.699951,1143955
2020-11-02 09:15:00+05:30,1065.75,1069.550049,1051.099976,1112.35,1054.650024,0
2020-11-02 10:15:00+05:30,1054.25,1065.099976,1052.949951,1112.4,1061.300049,791385
2020-11-02 11:15:00+05:30,1064.5,1064.949951,1060.099976,1112.65,1060.150024,911623
2020-11-02 12:15:00+05:30,1061.25,1068.650024,1060,1113.05,1067.300049,1435802
2020-11-02 13:15:00+05:30,1067.550049,1074.949951,1064,1113.35,1073.650024,2608630
2020-11-02 14:15:00+05:30,1072.650024,1079.949951,1070.650024,1113.5,1073.75,2798426
2020-11-02 15:15:00+05:30,1073.599976,1075.099976,1068.699951,1114.1,1072.300049,1931511
2020-11-03 09:15:00+05:30,1070.900024,1072.400024,1060.699951,1114.15,1068.150024,0
2020-11-03 10:15:00+05:30,1069,1079.400024,1064.400024,1114.2,1071.650024,3740052
2020-11-03 11:15:00+05:30,1077.949951,1078.5,1065,1114.75,1069.5,1793070
2020-11-03 12:15:00+05:30,1067.25,1070,1061.550049,1114.9,1064,1819325
2020-11-03 13:15:00+05:30,1063.300049,1067.849976,1060,1115.3,1061.150024,1760087
2020-11-03 14:15:00+05:30,1062.650024,1064.900024,1057.5,1115.45,1064.849976,2212977
2020-11-03 15:15:00+05:30,1064.75,1065.449951,1061,1115.65,1062.900024,548203
2020-11-04 09:15:00+05:30,1067.099976,1116,1067.099976,1115.85,1099.449951,6948753
2020-11-04 10:15:00+05:30,1106.900024,1106.900024,1086.150024,1116,1086.599976,10627931
2020-11-04 11:15:00+05:30,1090.449951,1101.25,1083.650024,1116.4,1096.75,3584733
2020-11-04 12:15:00+05:30,1094,1101.25,1087.75,1116.55,1091.449951,2942471
2020-11-04 13:15:00+05:30,1098.949951,1099.5,1082.449951,1116.6,1091.300049,3060574
2020-11-04 14:15:00+05:30,1091.800049,1095.650024,1090.050049,1116.95,1092.449951,2141291
2020-11-04 15:15:00+05:30,1092.400024,1097.800049,1092.199951,1117.35,1095,771118
2020-11-05 09:15:00+05:30,1109.300049,1118.650024,1106.050049,1117.75,1115.300049,2144214
2020-11-05 10:15:00+05:30,1114.900024,1123,1114.199951,1118,1115.449951,1163492
2020-11-05 11:15:00+05:30,1117,1117,1107,1118.55,1110,1925064
2020-11-05 12:15:00+05:30,1108.699951,1112,1103.099976,1118.75,1107,1838218
2020-11-05 13:15:00+05:30,1107.550049,1110,1099.099976,1118.75,1100,2711142
2020-11-05 14:15:00+05:30,1100.050049,1106.650024,1099.099976,1118.85,1103.650024,3613119
2020-11-05 15:15:00+05:30,1103.699951,1106.349976,1102.150024,1119,1104,2618953
2020-11-06 09:15:00+05:30,1108.050049,1111.599976,1091.949951,1119.05,1104.150024,0
2020-11-06 10:15:00+05:30,1105,1106.550049,1096,1119.15,1099.050049,1085434
2020-11-06 11:15:00+05:30,1097.300049,1101.75,1093,1119.6,1094.300049,2129409
2020-11-06 12:15:00+05:30,1095.099976,1101,1093,1119.8,1099.949951,2100893
2020-11-06 13:15:00+05:30,1100.150024,1103.5,1096.099976,1120.05,1102,1729874
2020-11-06 14:15:00+05:30,1101.849976,1112.550049,1098,1120.1,1112,2727830
2020-11-06 15:15:00+05:30,1112,1121.050049,1111.150024,1120.15,1119,904226
2020-11-09 09:15:00+05:30,1124.199951,1145.949951,1122.650024,1120.2,1137.300049,0
2020-11-09 10:15:00+05:30,1129,1139.849976,1126.550049,1121.95,1129,6200418
2020-11-09 11:15:00+05:30,1131.550049,1133,1126.300049,1122,1127.099976,2004499
2020-11-09 12:15:00+05:30,1129.75,1130.699951,1124.5,1122.35,1128.400024,1578531
2020-11-09 13:15:00+05:30,1124.900024,1133.199951,1124.849976,1122.5,1132.5,1927289
2020-11-09 14:15:00+05:30,1130.050049,1138.5,1128.900024,1122.55,1137.349976,2412468
2020-11-09 15:15:00+05:30,1137.400024,1139.25,1130.900024,1122.8,1136.550049,0
2020-11-10 09:15:00+05:30,1113.75,1113.75,1087.349976,1123.5,1103.099976,4471066
2020-11-10 10:15:00+05:30,1107.5,1109.5,1094.199951,1123.6,1094.75,2059134
2020-11-10 11:15:00+05:30,1097.800049,1101,1089,1123.8,1090,3999119
2020-11-10 12:15:00+05:30,1089.650024,1091.199951,1080.099976,1123.85,1081.650024,3719369
2020-11-10 13:15:00+05:30,1085.050049,1090.449951,1078,1124,1085,3646413
2020-11-10 14:15:00+05:30,1085.349976,1095.849976,1084.849976,1124,1090.949951,4378378
2020-11-10 15:15:00+05:30,1090.849976,1094.900024,1089,1124,1093.599976,1139232
2020-11-11 09:15:00+05:30,1096,1106.449951,1087.199951,1124,1100.050049,0
2020-11-11 10:15:00+05:30,1101.699951,1111.650024,1096.349976,1124,1103.25,1886561
2020-11-11 11:15:00+05:30,1110.800049,1111.650024,1098.5,1124.15,1108.449951,2867363
2020-11-11 12:15:00+05:30,1099.699951,1110,1098.5,1124.2,1107.849976,2200964
2020-11-11 13:15:00+05:30,1104.349976,1117.949951,1104.25,1124.25,1116.550049,3641088
2020-11-11 14:15:00+05:30,1114.75,1124.599976,1111.099976,1124.35,1121.949951,4223489
2020-11-11 15:15:00+05:30,1121.900024,1126.25,1121,1124.5,1124,805458
2020-11-12 09:15:00+05:30,1128.150024,1142,1126.5,1124.5,1130.550049,0
2020-11-12 10:15:00+05:30,1132.699951,1134.800049,1118.300049,1124.5,1120.050049,1569321
2020-11-12 11:15:00+05:30,1119.5,1122.150024,1113.75,1124.65,1119.800049,2519962
2020-11-12 12:15:00+05:30,1117.800049,1120.75,1116.5,1124.65,1118.75,1100217
2020-11-12 13:15:00+05:30,1117.199951,1120.900024,1115.150024,1124.8,1119.050049,1390811
2020-11-12 14:15:00+05:30,1120,1120.849976,1116.050049,1124.95,1116.599976,1937740
2020-11-12 15:15:00+05:30,1116.400024,1120,1116.050049,1124.95,1117.75,2891736
2020-11-13 09:15:00+05:30,1120.5,1132.599976,1117.25,1125,1124,0
2020-11-13 10:15:00+05:30,1120.349976,1127.5,1120,1125,1125,922323
2020-11-13 11:15:00+05:30,1123.449951,1128.5,1123.25,1125,1127.099976,1517047
2020-11-13 12:15:00+05:30,1126.449951,1127.949951,1122.199951,1125.05,1125.050049,1568181
2020-11-13 13:15:00+05:30,1123.099976,1125.050049,1120.449951,1125.9,1122,1163721
2020-11-13 14:15:00+05:30,1122.25,1127.150024,1120,1126,1124,1750877
2020-11-13 15:15:00+05:30,1124,1127.150024,1122.199951,1126,1124.199951,1740622
2020-11-14 19:15:00+05:30,1133.449951,1134,1133.449951,1126.05,1133.449951,0
2020-11-17 09:15:00+05:30,1144.75,1144.75,1120,1126.15,1130.75,1729620
2020-11-17 10:15:00+05:30,1121.550049,1131.5,1118.699951,1126.15,1120.150024,1357089
2020-11-17 11:15:00+05:30,1121.099976,1122.599976,1117.050049,1126.25,1119.599976,1970548
2020-11-17 12:15:00+05:30,1119.300049,1123,1116.75,1126.5,1118.849976,2339953
2020-11-17 13:15:00+05:30,1122.650024,1122.650024,1114.349976,1126.5,1114.900024,2606153
2020-11-17 14:15:00+05:30,1116.849976,1125,1112.949951,1126.7,1124.650024,5993456
2020-11-17 15:15:00+05:30,1124.400024,1126.949951,1123.550049,1126.75,1126,1501631
2020-11-18 09:15:00+05:30,1129,1132.650024,1112.050049,1126.8,1117.349976,0
2020-11-18 10:15:00+05:30,1117.199951,1121,1110.25,1126.85,1112.349976,1220678
2020-11-18 11:15:00+05:30,1111.050049,1114.800049,1104.050049,1126.9,1105.400024,2099068
2020-11-18 12:15:00+05:30,1107.900024,1107.949951,1101.5,1127.1,1104,2224859
2020-11-18 13:15:00+05:30,1105.449951,1108.900024,1102.5,1127.1,1104.900024,1997422
2020-11-18 14:15:00+05:30,1105.849976,1112,1103.5,1127.4,1111.25,3679552
2020-11-18 15:15:00+05:30,1111.550049,1111.800049,1109.699951,1127.65,1111.650024,1093247
2020-11-19 09:15:00+05:30,1101.300049,1108.949951,1098.099976,1127.7,1105.5,0
2020-11-19 10:15:00+05:30,1103.599976,1113.800049,1103.550049,1128.25,1113.5,988181
2020-11-19 11:15:00+05:30,1113.449951,1114.650024,1105.099976,1128.25,1112.400024,1164016
2020-11-19 12:15:00+05:30,1106,1107.849976,1104.5,1128.4,1104.800049,2607370
2020-11-19 13:15:00+05:30,1106,1107.400024,1099.5,1128.45,1099.75,2435682
2020-11-19 14:15:00+05:30,1100.099976,1102.449951,1093.849976,1129,1096.400024,4220822
2020-11-19 15:15:00+05:30,1096.150024,1098,1095,1129.05,1096.550049,1029703
2020-11-20 09:15:00+05:30,1105,1107,1091.550049,1129.5,1104.550049,0
2020-11-20 10:15:00+05:30,1101.75,1109,1097.949951,1129.55,1099.949951,1180542
2020-11-20 11:15:00+05:30,1100.050049,1106,1097.599976,1129.65,1102.449951,1697715
2020-11-20 12:15:00+05:30,1100.349976,1106,1098.300049,1129.95,1098.5,1691516
2020-11-20 13:15:00+05:30,1101.449951,1105.5,1097.550049,1130.1,1104.550049,1145659
2020-11-20 14:15:00+05:30,1101,1107.75,1100.150024,1130.1,1103.300049,2945694
2020-11-20 15:15:00+05:30,1103.550049,1104.949951,1101.599976,1130.3,1104,556400
2020-11-23 09:15:00+05:30,1106.400024,1115.800049,1101.949951,1130.55,1109.449951,0
2020-11-23 10:15:00+05:30,1109,1125,1107.300049,1130.75,1124,1797389
2020-11-23 11:15:00+05:30,1122.800049,1127,1121.099976,1131.5,1124.949951,2996478
2020-11-23 12:15:00+05:30,1124.949951,1136.25,1122.599976,1131.75,1134,3889276
2020-11-23 13:15:00+05:30,1129.050049,1136,1128.199951,1132.05,1134.650024,2015476
2020-11-23 14:15:00+05:30,1133.949951,1144.5,1131.599976,1132.25,1140.800049,4434575
2020-11-23 15:15:00+05:30,1140.699951,1142,1138,1132.5,1138.5,707363
2020-11-24 09:15:00+05:30,1145.400024,1154.900024,1134,1132.6,1148,0
2020-11-24 10:15:00+05:30,1149.650024,1153,1134.5,1133.45,1135.5,1360648
2020-11-24 11:15:00+05:30,1141.5,1144.900024,1134.5,1133.7,1138.5,2002235
2020-11-24 12:15:00+05:30,1140.5,1142,1137.650024,1134,1140.099976,1405354
2020-11-24 13:15:00+05:30,1139,1142,1135.75,1134,1140.199951,1877540
2020-11-24 14:15:00+05:30,1139.75,1141.449951,1134.599976,1134.5,1138.949951,1999922
2020-11-24 15:15:00+05:30,1138.949951,1145,1138.949951,1134.65,1141,764176
2020-11-25 09:15:00+05:30,1140.050049,1143.349976,1122.599976,1135.35,1123.599976,0
2020-11-25 10:15:00+05:30,1130.099976,1130.5,1121.099976,1135.4,1126.150024,4632776
2020-11-25 11:15:00+05:30,1125.449951,1130.900024,1121.900024,1135.5,1126.150024,2333738
2020-11-25 12:15:00+05:30,1125.5,1127.550049,1123.050049,1136.25,1126.849976,1363901
2020-11-25 13:15:00+05:30,1125.5,1127.449951,1111.5,1136.55,1114.099976,2476472
2020-11-25 14:15:00+05:30,1121.900024,1123.349976,1111.5,1137,1115.849976,3119550
2020-11-25 15:15:00+05:30,1115.849976,1118.800049,1113.25,1137.15,1115.650024,0
2020-11-26 09:15:00+05:30,1119.650024,1119.650024,1103.650024,1137.3,1103.699951,2152536
2020-11-26 10:15:00+05:30,1110,1110.400024,1098.5,1137.35,1101.150024,2148943
2020-11-26 11:15:00+05:30,1102.900024,1104.699951,1099,1137.5,1099.849976,3874232
2020-11-26 12:15:00+05:30,1100.900024,1109,1099,1137.6,1106.800049,2776024
2020-11-26 13:15:00+05:30,1106.800049,1109.849976,1104.199951,1137.95,1109.199951,1820046
2020-11-26 14:15:00+05:30,1105.900024,1114.5,1105.150024,1138.1,1114.150024,2649105
2020-11-26 15:15:00+05:30,1113.800049,1118,1111.349976,1138.35,1118,809836
2020-11-27 09:15:00+05:30,1117.5,1120.949951,1107,1138.5,1108.650024,0
2020-11-27 10:15:00+05:30,1108.349976,1111.900024,1107,1138.5,1107.949951,873935
2020-11-27 11:15:00+05:30,1109.650024,1115.5,1106.599976,1138.5,1112.650024,2473768
2020-11-27 12:15:00+05:30,1111.25,1118.550049,1108.800049,1138.85,1110,3509420
2020-11-27 13:15:00+05:30,1111.550049,1115.650024,1107.300049,1138.95,1109.900024,3030835
2020-11-27 14:15:00+05:30,1111.400024,1112.599976,1092,1139.15,1097.5,13194325
2020-11-27 15:15:00+05:30,1097.550049,1118.949951,1097.400024,1139.2,1112.349976,7604514
2020-12-01 09:15:00+05:30,1114.550049,1132,1110.199951,1139.25,1131.75,0
2020-12-01 10:15:00+05:30,1125.300049,1132,1125.050049,1139.45,1129.650024,890173
2020-12-01 11:15:00+05:30,1129.099976,1130.849976,1126.699951,1139.55,1130.099976,1196910
2020-12-01 12:15:00+05:30,1129.900024,1133.150024,1127.800049,1140.05,1130.300049,1596206
2020-12-01 13:15:00+05:30,1130,1133.150024,1129.400024,1140.1,1132.599976,1186130
2020-12-01 14:15:00+05:30,1131,1139.599976,1130.400024,1140.2,1139.150024,2455471
2020-12-01 15:15:00+05:30,1139.050049,1140,1135.199951,1140.4,1137,1070812
2020-12-02 09:15:00+05:30,1133.300049,1135.5,1121,1140.5,1124.5,0
2020-12-02 10:15:00+05:30,1125,1130.650024,1121,1140.8,1126.050049,643395
2020-12-02 11:15:00+05:30,1128,1128.349976,1121.400024,1141,1124.949951,1109841
2020-12-02 12:15:00+05:30,1122.849976,1131,1122.300049,1141.4,1125,1615238
2020-12-02 13:15:00+05:30,1129.699951,1129.949951,1121.150024,1141.6,1124.5,1268031
2020-12-02 14:15:00+05:30,1124,1147.25,1121.150024,1141.6,1143.550049,3004127
2020-12-02 15:15:00+05:30,1143.050049,1143.849976,1141.050049,1141.8,1141.599976,607889
2020-12-03 09:15:00+05:30,1147,1147,1126.349976,1141.85,1128.25,0
2020-12-03 10:15:00+05:30,1129.300049,1133,1125.599976,1142.6,1127.699951,2228088
2020-12-03 11:15:00+05:30,1127.699951,1129.699951,1124,1142.85,1124.650024,4340029
2020-12-03 12:15:00+05:30,1125.199951,1126.75,1123.400024,1143,1124.349976,3308279
2020-12-03 13:15:00+05:30,1125.650024,1131.25,1123.5,1143.3,1129.050049,3606991
2020-12-03 14:15:00+05:30,1128.949951,1133,1126.800049,1143.55,1130.099976,4844718
2020-12-03 15:15:00+05:30,1129.75,1130.050049,1122.800049,1143.7,1125,2383909
2020-12-04 09:15:00+05:30,1125.599976,1129.900024,1116,1143.8,1128.449951,0
2020-12-04 10:15:00+05:30,1125,1129.900024,1120.349976,1143.85,1124.5,1443985
2020-12-04 11:15:00+05:30,1124.300049,1132.5,1122.300049,1145.4,1129.949951,2766884
2020-12-04 12:15:00+05:30,1128.550049,1134.900024,1126,1146.75,1132.25,2416415
2020-12-04 13:15:00+05:30,1133,1134.5,1128.150024,1148,1129.5,1825964
2020-12-04 14:15:00+05:30,1128.75,1136.900024,1128.150024,1148.1,1134.5,3023096
2020-12-04 15:15:00+05:30,1134.599976,1135.800049,1133,1149.2,1134,711279
2020-12-07 09:15:00+05:30,1148,1151.949951,1136.5,1149.55,1141.800049,0
2020-12-07 10:15:00+05:30,1138.75,1144.900024,1136,1149.6,1137.599976,762971
2020-12-07 11:15:00+05:30,1138.699951,1140,1136,1150.15,1138.849976,1459906
2020-12-07 12:15:00+05:30,1138.150024,1140.699951,1136.599976,1151.15,1139.449951,1472205
2020-12-07 13:15:00+05:30,1139.5,1145.849976,1138.050049,1151.7,1143,2301470
2020-12-07 14:15:00+05:30,1142.949951,1147,1139.800049,1152.25,1143.849976,2282830
2020-12-07 15:15:00+05:30,1143.900024,1144,1140.650024,1152.4,1142.849976,1197782
2020-12-08 09:15:00+05:30,1145.449951,1157.800049,1145.449951,1152.4,1152.400024,0
2020-12-08 10:15:00+05:30,1149.25,1160,1148.599976,1153,1154.099976,1946697
2020-12-08 11:15:00+05:30,1154.349976,1155.550049,1146.400024,1153.05,1149.199951,2591898
2020-12-08 12:15:00+05:30,1148.599976,1155.599976,1148,1153.3,1152.400024,1791397
2020-12-08 13:15:00+05:30,1153.550049,1159,1151.75,1153.65,1158.699951,1960188
2020-12-08 14:15:00+05:30,1153.550049,1167,1153,1154.1,1153.050049,5389295
2020-12-08 15:15:00+05:30,1152.949951,1154.550049,1149.25,1154.4,1153,1353826
2020-12-09 09:15:00+05:30,1168.25,1170,1157.050049,1154.6,1163.900024,0
2020-12-09 10:15:00+05:30,1163.75,1166.800049,1160,1155.1,1166.150024,1091734
2020-12-09 11:15:00+05:30,1162.449951,1173,1160.5,1156.1,1169.599976,2657202
2020-12-09 12:15:00+05:30,1170.300049,1174.5,1168,1156.35,1174.199951,2269349
2020-12-09 13:15:00+05:30,1171.300049,1178.650024,1171,1156.6,1178.650024,2348952
2020-12-09 14:15:00+05:30,1176,1179.5,1172.599976,1156.85,1175,3501670
2020-12-09 15:15:00+05:30,1175,1177,1174.400024,1157.5,1176.949951,1024763
2020-12-10 09:15:00+05:30,1156.699951,1166.550049,1151.800049,1157.9,1166,0
2020-12-10 10:15:00+05:30,1160.800049,1171.650024,1160.400024,1158.15,1164.349976,5461347
2020-12-10 11:15:00+05:30,1161.949951,1169.75,1161.349976,1158.7,1167.5,2279306
2020-12-10 12:15:00+05:30,1165.650024,1170.300049,1165,1159,1165.449951,1802230
2020-12-10 13:15:00+05:30,1165.949951,1167.699951,1162.400024,1159.05,1165.349976,1439444
2020-12-10 14:15:00+05:30,1165.099976,1170.599976,1164,1159.4,1166.849976,2593497
2020-12-10 15:15:00+05:30,1166.849976,1169,1166.300049,1159.75,1168,983216
2020-12-11 09:15:00+05:30,1159.949951,1166,1156.849976,1160,1165.449951,2043778
2020-12-11 10:15:00+05:30,1162.400024,1171.949951,1162.349976,1160.1,1167.849976,1139810
2020-12-11 11:15:00+05:30,1168.349976,1170.800049,1165.599976,1160.8,1169.650024,1791712
2020-12-11 12:15:00+05:30,1170.449951,1170.599976,1167,1161.05,1167.449951,1166611
2020-12-11 13:15:00+05:30,1168.349976,1169,1160,1162,1162.75,2899013
2020-12-11 14:15:00+05:30,1164.150024,1164.25,1156,1162.3,1162,4862070
2020-12-11 15:15:00+05:30,1162.050049,1165.5,1161.400024,1162.75,1165,1616236
2020-12-14 09:15:00+05:30,1170,1172.099976,1160.099976,1163,1160.800049,0
2020-12-14 10:15:00+05:30,1161.75,1163.349976,1156.050049,1163.5,1157.900024,619772
2020-12-14 11:15:00+05:30,1159,1159.099976,1152.25,1163.9,1153.650024,1469531
2020-12-14 12:15:00+05:30,1154.900024,1156.800049,1148.199951,1164.05,1153.300049,2151177
2020-12-14 13:15:00+05:30,1150.150024,1159.5,1149,1164.35,1159,1480750
2020-12-14 14:15:00+05:30,1156,1166.25,1155.5,1164.9,1165.199951,3052283
2020-12-14 15:15:00+05:30,1165.199951,1165.5,1162.599976,1165,1163.5,642143
2020-12-15 09:15:00+05:30,1156,1161.800049,1153,1165.2,1156.599976,0
2020-12-15 10:15:00+05:30,1159.599976,1161.800049,1154,1165.35,1154.599976,882034
2020-12-15 11:15:00+05:30,1154.300049,1159.650024,1152.150024,1165.45,1158.150024,2426293
2020-12-15 12:15:00+05:30,1157.349976,1163.699951,1156.900024,1165.45,1161.050049,1671108
2020-12-15 13:15:00+05:30,1161,1163.699951,1155.099976,1165.7,1159.75,1360779
2020-12-15 14:15:00+05:30,1156.849976,1160.5,1154.5,1166,1155.099976,2038063
2020-12-15 15:15:00+05:30,1155.099976,1155.199951,1152,1166.05,1154.400024,874501
2020-12-16 09:15:00+05:30,1160.949951,1162.550049,1154.25,1166.15,1159.050049,0
2020-12-16 10:15:00+05:30,1158.25,1160.75,1155.400024,1166.3,1156.349976,662757
2020-12-16 11:15:00+05:30,1158.199951,1158.5,1155,1166.4,1156.099976,1129801
2020-12-16 12:15:00+05:30,1156.199951,1160,1156,1166.85,1157.5,1146001
2020-12-16 13:15:00+05:30,1158.5,1163.550049,1157,1167.45,1163,1781593
2020-12-16 14:15:00+05:30,1162,1168,1159.099976,1167.5,1166.050049,2960083
2020-12-16 15:15:00+05:30,1165.949951,1168.849976,1161.699951,1167.85,1165.699951,3016235
2020-12-17 09:15:00+05:30,1165.449951,1168.599976,1157.949951,1168,1166.300049,0
2020-12-17 10:15:00+05:30,1163.099976,1168.800049,1162.5,1169.6,1166.400024,639475
2020-12-17 11:15:00+05:30,1166.449951,1168.800049,1161.25,1169.65,1162.300049,1259561
2020-12-17 12:15:00+05:30,1163.900024,1166,1161.599976,1174.2,1164.900024,1217791
2020-12-17 13:15:00+05:30,1164.699951,1167.400024,1159,1175,1164.050049,1861093
2020-12-17 14:15:00+05:30,1163.699951,1166,1158,1175.35,1160.099976,2434074
2020-12-17 15:15:00+05:30,1159.900024,1160.050049,1156.199951,1175.4,1159.400024,890845
2020-12-18 09:15:00+05:30,1180.75,1192.699951,1175.650024,1176.95,1185.5,0
2020-12-18 10:15:00+05:30,1182.300049,1191.800049,1178.599976,1178.65,1187.949951,1387830
2020-12-18 11:15:00+05:30,1187.900024,1189,1184,1183.7,1186.050049,1768865
2020-12-18 12:15:00+05:30,1187.400024,1191,1186.050049,1184.7,1188.25,1943850
2020-12-18 13:15:00+05:30,1188.550049,1194.25,1187.5,1185.5,1192.650024,2703142
2020-12-18 14:15:00+05:30,1192.25,1194.949951,1188.199951,1185.55,1189.050049,5785461
2020-12-18 15:15:00+05:30,1189,1189.150024,1185.050049,1185.75,1185.550049,1949346
2020-12-21 09:15:00+05:30,1186.199951,1203.849976,1183.050049,1186.05,1202.300049,0
2020-12-21 10:15:00+05:30,1200.650024,1209.75,1200,1187.95,1205.5,1307645
2020-12-21 11:15:00+05:30,1204.550049,1207.5,1200.550049,1188.25,1206.099976,1641886
2020-12-21 12:15:00+05:30,1205.5,1208.449951,1196.199951,1189.05,1203.099976,2125429
2020-12-21 13:15:00+05:30,1203,1205.800049,1192,1192.65,1198.550049,2551274
2020-12-21 14:15:00+05:30,1196.550049,1199.75,1153.25,1194.95,1175.349976,5746702
2020-12-21 15:15:00+05:30,1176.050049,1179.949951,1174,1198.55,1175.400024,810258
2020-12-22 09:15:00+05:30,1182.050049,1195.699951,1176.099976,1202.3,1185.75,0
2020-12-22 10:15:00+05:30,1183.5,1191,1182.199951,1203.1,1183.699951,692530
2020-12-22 11:15:00+05:30,1183.650024,1188,1180.849976,1205.5,1184.699951,1454393
2020-12-22 12:15:00+05:30,1187,1195,1183.050049,1206.1,1194.949951,2170632
2020-12-22 13:15:00+05:30,1192.75,1214,1191.25,1212.75,1212.75,3609238
2020-12-22 14:15:00+05:30,1204.800049,1223.849976,1204.800049,1220,1220.550049,5731312
2020-12-22 15:15:00+05:30,1220.550049,1223.599976,1218.699951,1220.55,1220,769554
2020-12-23 09:15:00+05:30,1234.650024,1248.449951,1233.900024,1232,1238.800049,0
2020-12-23 10:15:00+05:30,1241.349976,1242.25,1231.050049,1233.35,1238.099976,8085101
2020-12-23 11:15:00+05:30,1234,1244.5,1233.5,1234.7,1244,3407820
2020-12-23 12:15:00+05:30,1242.550049,1248,1240,1235.4,1246.550049,2209342
